data,price,residuals,trend,seasonality,diff_1,diff_2,diff_3,diff_4,diff_5
2015-10-23,18.6,0.9205762962108937,17.403833333333335,1.0016935011388077,0.08999999999999986,0.5100000000000016,0.990000000000002,0.8000000000000007,0.17999999999999972
2015-10-26,17.86,0.956435385784684,17.324166666666667,0.9994747909589109,-0.740000000000002,-0.6500000000000021,-0.23000000000000043,0.25,0.05999999999999872
2015-10-27,17.03,0.9757437378214933,17.221833333333333,1.0019133190561258,-0.8299999999999983,-1.5700000000000003,-1.4800000000000004,-1.0599999999999987,-0.5799999999999983
2015-10-28,16.57,0.990305117507806,17.113500000000002,1.000157632185974,-0.46000000000000085,-1.2899999999999991,-2.030000000000001,-1.9400000000000013,-1.5199999999999996
2015-10-29,16.14,1.0927055837441557,16.96666666666667,0.9999156659514205,-0.4299999999999997,-0.8900000000000006,-1.7199999999999989,-2.460000000000001,-2.370000000000001
2015-10-30,17.06,1.0961835281543062,16.788500000000006,1.0020284975843086,0.9199999999999982,0.48999999999999844,0.029999999999997584,-0.8000000000000007,-1.5400000000000027
2015-11-03,17.75,1.139741390607922,16.596666666666668,1.0005927260220422,0.6900000000000013,1.6099999999999994,1.1799999999999997,0.7199999999999989,-0.10999999999999943
2015-11-04,17.4,1.0258781076051695,16.424333333333333,1.0008311343196792,-0.3500000000000014,0.33999999999999986,1.259999999999998,0.8299999999999983,0.36999999999999744
2015-11-05,16.95,1.0309374248671739,16.2735,1.0019430110064826,-0.4499999999999993,-0.8000000000000007,-0.10999999999999943,0.8099999999999987,0.379999999999999
2015-11-06,15.67,1.0484963859946161,16.099166666666665,1.0001494962474415,-1.2799999999999994,-1.7299999999999986,-2.08,-1.3899999999999988,-0.47000000000000064
2015-11-09,15.44,1.0431110344859096,15.915666666666667,0.9985631415529046,-0.23000000000000043,-1.5099999999999998,-1.959999999999999,-2.3100000000000005,-1.6199999999999992
2015-11-10,15.38,1.010628289142331,15.741666666666667,1.000439409175299,-0.05999999999999872,-0.28999999999999915,-1.5699999999999985,-2.019999999999998,-2.369999999999999
2015-11-11,15.32,1.0022900445727787,15.581666666666667,1.0009346061197992,-0.0600000000000005,-0.11999999999999922,-0.34999999999999964,-1.629999999999999,-2.0799999999999983
2015-11-12,15.05,1.034068465643543,15.406999999999998,1.0017836727196905,-0.2699999999999996,-0.33000000000000007,-0.3899999999999988,-0.6199999999999992,-1.8999999999999986
2015-11-13,15.37,1.0544196517910793,15.206333333333331,1.0002872193522205,0.3199999999999985,0.049999999999998934,-0.010000000000001563,-0.07000000000000028,-0.3000000000000007
2015-11-16,15.05,1.0669232333354173,14.985499999999998,1.001320071714023,-0.3199999999999985,0.0,-0.2699999999999996,-0.33000000000000007,-0.3899999999999988
2015-11-17,14.52,1.0314715568413753,14.773333333333332,0.9994294890058261,-0.5300000000000011,-0.8499999999999996,-0.5300000000000011,-0.8000000000000007,-0.8600000000000012
2015-11-18,14.59,0.9869726452276614,14.604333333333333,0.9997255472644228,0.07000000000000028,-0.46000000000000085,-0.7799999999999994,-0.46000000000000085,-0.7300000000000004
2015-11-19,14.64,0.9680888448501663,14.459,0.9975450895045512,0.05000000000000071,0.120000000000001,-0.41000000000000014,-0.7299999999999986,-0.41000000000000014
2015-11-23,14.25,0.9513572455606193,14.325,0.9985489674836349,-0.39000000000000057,-0.33999999999999986,-0.2699999999999996,-0.8000000000000007,-1.1199999999999992
2015-11-24,14.47,1.0141146551289393,14.193999999999999,0.9950319258877696,0.22000000000000064,-0.16999999999999993,-0.11999999999999922,-0.049999999999998934,-0.5800000000000001
2015-11-25,14.06,1.0688583256929987,14.049333333333335,0.9955690261228262,-0.41000000000000014,-0.1899999999999995,-0.5800000000000001,-0.5299999999999994,-0.4599999999999991
2015-11-26,14.19,1.0585239546507428,13.896666666666668,0.9918963725334986,0.129999999999999,-0.28000000000000114,-0.0600000000000005,-0.45000000000000107,-0.40000000000000036
2015-11-27,13.3,1.03955079304029,13.751333333333333,0.9974997676733752,-0.8899999999999988,-0.7599999999999998,-1.17,-0.9499999999999993,-1.3399999999999999
2015-11-30,13.17,0.9731968162303068,13.627333333333333,0.999907326722153,-0.13000000000000078,-1.0199999999999996,-0.8900000000000006,-1.3000000000000007,-1.08
2015-12-01,12.84,0.9715092267869324,13.522833333333333,1.0005220855060128,-0.33000000000000007,-0.46000000000000085,-1.3499999999999996,-1.2200000000000006,-1.6300000000000008
2015-12-02,12.94,0.9765957557537233,13.438666666666666,1.0025123897755064,0.09999999999999964,-0.23000000000000043,-0.3600000000000012,-1.25,-1.120000000000001
2015-12-03,12.87,0.9822887070442788,13.357999999999999,1.0030503600218044,-0.07000000000000028,0.02999999999999936,-0.3000000000000007,-0.4300000000000015,-1.3200000000000003
2015-12-04,12.35,0.9750894737272642,13.274499999999998,1.0006772266436852,-0.5199999999999996,-0.5899999999999999,-0.4900000000000002,-0.8200000000000003,-0.9500000000000011
2015-12-07,12.21,1.010472831899413,13.196666666666665,1.0060565307498033,-0.1399999999999988,-0.6599999999999984,-0.7299999999999986,-0.629999999999999,-0.9599999999999991
2015-12-08,11.65,1.0029801549563817,13.11833333333333,1.0016935011388077,-0.5600000000000005,-0.6999999999999993,-1.2199999999999989,-1.2899999999999991,-1.1899999999999995
2015-12-09,12.08,0.9834130335069965,13.045666666666666,0.9994747909589109,0.4299999999999997,-0.13000000000000078,-0.2699999999999996,-0.7899999999999991,-0.8599999999999994
2015-12-10,12.67,0.9992928147829665,12.9625,1.0019133190561258,0.5899999999999999,1.0199999999999996,0.4599999999999991,0.3200000000000003,-0.1999999999999993
2015-12-11,12.21,1.0150099132715633,12.8505,1.000157632185974,-0.4599999999999991,0.13000000000000078,0.5600000000000005,0.0,-0.1399999999999988
2015-12-14,12.46,0.9962099309086335,12.7265,0.9999156659514205,0.25,-0.20999999999999908,0.3800000000000008,0.8100000000000005,0.25
2015-12-15,12.88,1.0245348006664021,12.594166666666668,1.0020284975843086,0.41999999999999993,0.6699999999999999,0.21000000000000085,0.8000000000000007,1.2300000000000004
2015-12-16,13.25,1.005213303269954,12.446166666666667,1.0005927260220422,0.3699999999999992,0.7899999999999991,1.0399999999999991,0.5800000000000001,1.17
2015-12-17,12.74,1.029450462462539,12.282166666666669,1.0008311343196792,-0.5099999999999998,-0.14000000000000057,0.27999999999999936,0.5299999999999994,0.07000000000000028
2015-12-18,12.89,0.9696031734221665,12.134833333333333,1.0019430110064826,0.15000000000000036,-0.35999999999999943,0.009999999999999787,0.4299999999999997,0.6799999999999997
2015-12-21,12.29,0.9665295695064909,12.010666666666667,1.0001494962474415,-0.6000000000000014,-0.45000000000000107,-0.9600000000000009,-0.5900000000000016,-0.1700000000000017
2015-12-22,12.55,0.9490096937365733,11.881499999999999,0.9985631415529046,0.26000000000000156,-0.33999999999999986,-0.1899999999999995,-0.6999999999999993,-0.33000000000000007
2015-12-23,13.22,0.9604800439192065,11.753,1.000439409175299,0.6699999999999999,0.9300000000000015,0.33000000000000007,0.4800000000000004,-0.02999999999999936
2015-12-28,12.64,0.9605375994749313,11.629333333333332,1.0009346061197992,-0.5800000000000001,0.08999999999999986,0.3500000000000014,-0.25,-0.09999999999999964
2015-12-29,12.72,0.9297255573671979,11.514833333333332,1.0017836727196905,0.08000000000000007,-0.5,0.16999999999999993,0.4300000000000015,-0.16999999999999993
2015-12-30,13.03,0.9196636735415319,11.408333333333331,1.0002872193522205,0.3099999999999987,0.3899999999999988,-0.19000000000000128,0.47999999999999865,0.7400000000000002
2016-01-04,12.69,0.8865687257134925,11.31033333333333,1.001320071714023,-0.33999999999999986,-0.030000000000001137,0.049999999999998934,-0.5300000000000011,0.1399999999999988
2016-01-05,12.52,0.9264645623708551,11.220833333333333,0.9994294890058261,-0.16999999999999993,-0.5099999999999998,-0.20000000000000107,-0.120000000000001,-0.7000000000000011
2016-01-06,11.6,0.9755683349038609,11.120666666666667,0.9997255472644228,-0.9199999999999999,-1.0899999999999999,-1.4299999999999997,-1.120000000000001,-1.040000000000001
2016-01-07,10.91,0.9500078296061923,11.0235,0.9975450895045512,-0.6899999999999995,-1.6099999999999994,-1.7799999999999994,-2.119999999999999,-1.8100000000000005
2016-01-08,10.54,0.9791420179052516,10.932666666666666,0.9985489674836349,-0.370000000000001,-1.0600000000000005,-1.9800000000000004,-2.1500000000000004,-2.49
2016-01-11,10.24,1.020625356380307,10.811999999999998,0.9950319258877696,-0.29999999999999893,-0.6699999999999999,-1.3599999999999994,-2.2799999999999994,-2.4499999999999993
2016-01-12,9.41,1.0639541785954358,10.67,0.9955690261228262,-0.8300000000000001,-1.129999999999999,-1.5,-2.1899999999999995,-3.1099999999999994
2016-01-13,9.0,1.0364148677934397,10.55933333333333,0.9918963725334986,-0.41000000000000014,-1.2400000000000002,-1.5399999999999991,-1.9100000000000001,-2.5999999999999996
2016-01-14,9.65,1.0601713928717877,10.474999999999998,0.9974997676733752,0.6500000000000004,0.2400000000000002,-0.5899999999999999,-0.8899999999999988,-1.2599999999999998
2016-01-15,9.37,1.023104154563888,10.395833333333334,0.999907326722153,-0.28000000000000114,0.3699999999999992,-0.040000000000000924,-0.870000000000001,-1.17
2016-01-18,8.89,1.0577838253629221,10.316333333333333,1.0005220855060128,-0.47999999999999865,-0.7599999999999998,-0.10999999999999943,-0.5199999999999996,-1.3499999999999996
2016-01-19,9.18,1.1243251563094219,10.222166666666668,1.0025123897755064,0.28999999999999915,-0.1899999999999995,-0.47000000000000064,0.17999999999999972,-0.23000000000000043
2016-01-20,9.21,1.0858917916675401,10.137166666666667,1.0030503600218044,0.030000000000001137,0.3200000000000003,-0.15999999999999837,-0.4399999999999995,0.21000000000000085
2016-01-21,9.14,1.10269525506088,10.077833333333334,1.0006772266436852,-0.07000000000000028,-0.03999999999999915,0.25,-0.22999999999999865,-0.5099999999999998
2016-01-22,9.03,1.141819600272421,10.035333333333334,1.0060565307498033,-0.11000000000000121,-0.1800000000000015,-0.15000000000000036,0.1399999999999988,-0.33999999999999986
2016-01-26,8.95,1.1205037023006794,9.997000000000002,1.0016935011388077,-0.08000000000000007,-0.19000000000000128,-0.26000000000000156,-0.23000000000000043,0.05999999999999872
2016-01-27,9.41,1.1164185852225321,9.965833333333332,0.9994747909589109,0.46000000000000085,0.3800000000000008,0.2699999999999996,0.1999999999999993,0.23000000000000043
2016-01-28,9.33,1.0433892925245334,9.98,1.0019133190561258,-0.08000000000000007,0.3800000000000008,0.3000000000000007,0.1899999999999995,0.11999999999999922
2016-01-29,9.72,0.9921394280728717,10.030166666666666,1.000157632185974,0.39000000000000057,0.3100000000000005,0.7700000000000014,0.6900000000000013,0.5800000000000001
2016-02-01,9.5,0.965484124662322,10.074166666666667,0.9999156659514205,-0.22000000000000064,0.16999999999999993,0.08999999999999986,0.5500000000000007,0.47000000000000064
2016-02-02,8.6,0.9518245543878994,10.106666666666666,1.0020284975843086,-0.9000000000000004,-1.120000000000001,-0.7300000000000004,-0.8100000000000005,-0.34999999999999964
2016-02-03,9.01,0.8858370232398685,10.146166666666666,1.0005927260220422,0.41000000000000014,-0.4900000000000002,-0.7100000000000009,-0.3200000000000003,-0.40000000000000036
2016-02-04,10.34,0.8592899010096563,10.2195,1.0008311343196792,1.33,1.7400000000000002,0.8399999999999999,0.6199999999999992,1.0099999999999998
2016-02-05,10.23,0.9235501400347056,10.319,1.0019430110064826,-0.10999999999999943,1.2200000000000006,1.6300000000000008,0.7300000000000004,0.5099999999999998
2016-02-10,10.2,0.9014061815560973,10.4525,1.0001494962474415,-0.030000000000001137,-0.14000000000000057,1.1899999999999995,1.5999999999999996,0.6999999999999993
2016-02-11,9.87,0.8612906150534934,10.6455,0.9985631415529046,-0.33000000000000007,-0.3600000000000012,-0.47000000000000064,0.8599999999999994,1.2699999999999996
2016-02-12,10.25,0.8957977658107282,10.8805,1.000439409175299,0.3800000000000008,0.05000000000000071,0.019999999999999574,-0.08999999999999986,1.2400000000000002
2016-02-15,10.51,0.9057749489346751,11.142833333333332,1.0009346061197992,0.2599999999999998,0.6400000000000006,0.3100000000000005,0.27999999999999936,0.16999999999999993
2016-02-16,11.29,0.9063271871505569,11.380500000000001,1.0017836727196905,0.7799999999999994,1.0399999999999991,1.42,1.0899999999999999,1.0599999999999987
2016-02-17,11.91,0.8944036505484291,11.569833333333332,1.0002872193522205,0.620000000000001,1.4000000000000004,1.6600000000000001,2.040000000000001,1.7100000000000009
2016-02-18,11.51,0.8937550054546196,11.745166666666664,1.001320071714023,-0.40000000000000036,0.22000000000000064,1.0,1.2599999999999998,1.6400000000000006
2016-02-19,11.83,0.9447222825458056,11.903666666666666,0.9994294890058261,0.3200000000000003,-0.08000000000000007,0.5400000000000009,1.3200000000000003,1.58
2016-02-22,13.14,0.9330844512174687,12.046500000000002,0.9997255472644228,1.3100000000000005,1.6300000000000008,1.2300000000000004,1.8500000000000014,2.630000000000001
2016-02-23,12.38,0.9689238852763412,12.177666666666667,0.9975450895045512,-0.7599999999999998,0.5500000000000007,0.870000000000001,0.47000000000000064,1.0900000000000016
2016-02-24,11.71,0.9430855727719486,12.329000000000002,0.9985489674836349,-0.6699999999999999,-1.4299999999999997,-0.11999999999999922,0.20000000000000107,-0.1999999999999993
2016-02-25,11.02,0.8492008809140774,12.532666666666666,0.9950319258877696,-0.6900000000000013,-1.3600000000000012,-2.120000000000001,-0.8100000000000005,-0.4900000000000002
2016-02-26,11.0,0.8874940652887056,12.753,0.9955690261228262,-0.019999999999999574,-0.7100000000000009,-1.3800000000000008,-2.1400000000000006,-0.8300000000000001
2016-02-29,11.81,1.0109509474937244,12.938500000000001,0.9918963725334986,0.8100000000000005,0.7900000000000009,0.09999999999999964,-0.5700000000000003,-1.33
2016-03-01,12.81,0.9894526159262083,13.105333333333332,0.9974997676733752,1.0,1.8100000000000005,1.790000000000001,1.0999999999999996,0.4299999999999997
2016-03-02,14.22,0.975697236661385,13.257333333333333,0.999907326722153,1.4100000000000001,2.41,3.2200000000000006,3.200000000000001,2.51
2016-03-03,15.62,0.928486421438452,13.408999999999999,1.0005220855060128,1.3999999999999986,2.8099999999999987,3.8099999999999987,4.619999999999999,4.6
2016-03-04,16.55,0.9416385307805968,13.577333333333332,1.0025123897755064,0.9300000000000015,2.33,3.74,4.74,5.550000000000001
2016-03-07,17.58,0.9423264395477577,13.735666666666665,1.0030503600218044,1.0299999999999976,1.959999999999999,3.3599999999999977,4.769999999999998,5.769999999999998
2016-03-08,15.03,0.9902814630327953,13.882833333333334,1.0006772266436852,-2.549999999999999,-1.5200000000000014,-0.5899999999999999,0.8099999999999987,2.219999999999999
2016-03-09,14.5,1.0291055935476916,14.007666666666667,1.0060565307498033,-0.5299999999999994,-3.0799999999999983,-2.0500000000000007,-1.1199999999999992,0.27999999999999936
2016-03-10,14.0,0.9786856441940158,14.128333333333334,1.0016935011388077,-0.5,-1.0299999999999994,-3.5799999999999983,-2.5500000000000007,-1.6199999999999992
2016-03-11,13.87,0.9943787346521117,14.244333333333334,0.9994747909589109,-0.13000000000000078,-0.6300000000000008,-1.1600000000000001,-3.709999999999999,-2.6800000000000015
2016-03-14,13.44,1.0910727015297852,14.3295,1.0019133190561258,-0.4299999999999997,-0.5600000000000005,-1.0600000000000005,-1.5899999999999999,-4.139999999999999
2016-03-15,13.48,1.0191169560128208,14.410166666666665,1.000157632185974,0.040000000000000924,-0.3899999999999988,-0.5199999999999996,-1.0199999999999996,-1.549999999999999
2016-03-16,14.82,0.9511733540388551,14.509999999999998,0.9999156659514205,1.3399999999999999,1.3800000000000008,0.9500000000000011,0.8200000000000003,0.3200000000000003
2016-03-17,15.5,0.8836923395721353,14.652000000000001,1.0020284975843086,0.6799999999999997,2.0199999999999996,2.0600000000000005,1.6300000000000008,1.5
2016-03-18,15.33,0.8663810587849712,14.8385,1.0005927260220422,-0.16999999999999993,0.5099999999999998,1.8499999999999996,1.8900000000000006,1.4600000000000009
2016-03-21,15.15,0.9202369459171139,15.0535,1.0008311343196792,-0.17999999999999972,-0.34999999999999964,0.33000000000000007,1.67,1.7100000000000009
2016-03-22,15.43,0.9799146597466043,15.281666666666666,1.0019430110064826,0.27999999999999936,0.09999999999999964,-0.07000000000000028,0.6099999999999994,1.9499999999999993
2016-03-23,14.12,1.0727133110843141,15.460666666666668,1.0001494962474415,-1.3100000000000005,-1.0300000000000011,-1.2100000000000009,-1.3800000000000008,-0.7000000000000011
2016-03-24,15.05,1.1642813990431036,15.57666666666667,0.9985631415529046,0.9300000000000015,-0.379999999999999,-0.09999999999999964,-0.27999999999999936,-0.4499999999999993
2016-03-28,15.17,1.2158885509704924,15.668000000000001,1.000439409175299,0.11999999999999922,1.0500000000000007,-0.2599999999999998,0.019999999999999574,-0.16000000000000014
2016-03-29,15.09,1.2759874111141538,15.757666666666664,1.0009346061197992,-0.08000000000000007,0.03999999999999915,0.9700000000000006,-0.33999999999999986,-0.0600000000000005
2016-03-30,15.54,1.0818993365075495,15.917833333333334,1.0017836727196905,0.4499999999999993,0.3699999999999992,0.48999999999999844,1.42,0.10999999999999943
2016-03-31,15.15,1.0289157593350298,16.110500000000002,1.0002872193522205,-0.3899999999999988,0.0600000000000005,-0.019999999999999574,0.09999999999999964,1.0300000000000011
2016-04-01,15.51,0.9892413165568693,16.258666666666667,1.001320071714023,0.35999999999999943,-0.02999999999999936,0.41999999999999993,0.33999999999999986,0.4599999999999991
2016-04-04,14.79,0.9742322194117509,16.406666666666663,0.9994294890058261,-0.7200000000000006,-0.3600000000000012,-0.75,-0.3000000000000007,-0.3800000000000008
2016-04-05,15.29,0.9361341357998014,16.587166666666665,0.9997255472644228,0.5,-0.22000000000000064,0.1399999999999988,-0.25,0.1999999999999993
2016-04-06,15.07,0.935303231725059,16.792499999999997,0.9975450895045512,-0.21999999999999886,0.28000000000000114,-0.4399999999999995,-0.08000000000000007,-0.46999999999999886
2016-04-07,15.01,1.0214507192289535,16.978833333333334,0.9985489674836349,-0.0600000000000005,-0.27999999999999936,0.22000000000000064,-0.5,-0.14000000000000057
2016-04-08,16.24,1.0557345029870773,17.132833333333334,0.9950319258877696,1.2299999999999986,1.1699999999999982,0.9499999999999993,1.4499999999999993,0.7299999999999986
2016-04-11,16.97,1.0325112978192341,17.261166666666664,0.9955690261228262,0.7300000000000004,1.959999999999999,1.8999999999999986,1.6799999999999997,2.1799999999999997
2016-04-12,18.74,1.0055747016805026,17.354166666666664,0.9918963725334986,1.7699999999999996,2.5,3.7299999999999986,3.669999999999998,3.4499999999999993
2016-04-13,19.57,1.0077485536016422,17.412166666666664,0.9974997676733752,0.8300000000000018,2.6000000000000014,3.330000000000002,4.5600000000000005,4.5
2016-04-14,18.2,0.9131488138830995,17.478666666666665,0.999907326722153,-1.370000000000001,-0.5399999999999991,1.2300000000000004,1.9600000000000009,3.1899999999999995
2016-04-15,18.6,0.9675790179327841,17.527666666666665,1.0005220855060128,0.40000000000000213,-0.9699999999999989,-0.13999999999999702,1.6300000000000026,2.360000000000003
2016-04-18,19.05,0.9677902151234526,17.542333333333332,1.0025123897755064,0.4499999999999993,0.8500000000000014,-0.5199999999999996,0.3100000000000023,2.080000000000002
2016-04-19,20.46,0.956734920289872,17.568166666666666,1.0030503600218044,1.4100000000000001,1.8599999999999994,2.2600000000000016,0.8900000000000006,1.7200000000000024
2016-04-20,21.76,0.9745252857845146,17.580666666666662,1.0006772266436852,1.3000000000000007,2.710000000000001,3.16,3.5600000000000023,2.1900000000000013
2016-04-22,19.33,0.9401104792684015,17.571166666666667,1.0060565307498033,-2.4300000000000033,-1.1300000000000026,0.2799999999999976,0.7299999999999969,1.129999999999999
2016-04-25,18.06,0.9526951377508242,17.55366666666667,1.0016935011388077,-1.2699999999999996,-3.700000000000003,-2.400000000000002,-0.990000000000002,-0.5400000000000027
2016-04-26,18.69,0.9019774080196451,17.549666666666667,0.9994747909589109,0.6300000000000026,-0.639999999999997,-3.0700000000000003,-1.7699999999999996,-0.35999999999999943
2016-04-27,19.45,0.922050030707581,17.54566666666667,1.0019133190561258,0.759999999999998,1.3900000000000006,0.120000000000001,-2.3100000000000023,-1.0100000000000016
2016-04-28,19.79,0.8996329638419385,17.532999999999998,1.000157632185974,0.33999999999999986,1.0999999999999979,1.7300000000000004,0.46000000000000085,-1.9700000000000024
2016-04-29,19.69,0.885326532887833,17.515333333333327,0.9999156659514205,-0.09999999999999787,0.240000000000002,1.0,1.6300000000000026,0.360000000000003
2016-05-02,19.87,0.9526202723820303,17.470666666666666,1.0020284975843086,0.17999999999999972,0.08000000000000185,0.4200000000000017,1.1799999999999997,1.8100000000000023
2016-05-03,18.66,0.9875073116288885,17.3915,1.0005927260220422,-1.2100000000000009,-1.0300000000000011,-1.129999999999999,-0.7899999999999991,-0.030000000000001137
2016-05-04,17.4,1.0886781848176197,17.273666666666664,1.0008311343196792,-1.2600000000000016,-2.4700000000000024,-2.2900000000000027,-2.3900000000000006,-2.0500000000000007
2016-05-05,16.66,1.1267438776621381,17.117,1.0019430110064826,-0.7399999999999984,-2.0,-3.210000000000001,-3.030000000000001,-3.129999999999999
2016-05-06,16.88,1.0413658637183818,16.963666666666665,1.0001494962474415,0.21999999999999886,-0.5199999999999996,-1.7800000000000011,-2.990000000000002,-2.8100000000000023
2016-05-09,15.23,1.0606257313279333,16.82533333333333,0.9985631415529046,-1.6499999999999986,-1.4299999999999997,-2.169999999999998,-3.4299999999999997,-4.640000000000001
2016-05-10,15.87,1.0832229987827788,16.67533333333333,1.000439409175299,0.6399999999999988,-1.0099999999999998,-0.7900000000000009,-1.5299999999999994,-2.790000000000001
2016-05-11,15.94,1.1610647722165603,16.506500000000003,1.0009346061197992,0.07000000000000028,0.7099999999999991,-0.9399999999999995,-0.7200000000000006,-1.459999999999999
2016-05-12,15.44,1.2368856047209298,16.322666666666667,1.0017836727196905,-0.5,-0.4299999999999997,0.20999999999999908,-1.4399999999999995,-1.2200000000000006
2016-05-13,14.68,1.093475032773035,16.19,1.0002872193522205,-0.7599999999999998,-1.2599999999999998,-1.1899999999999995,-0.5500000000000007,-2.1999999999999993
2016-05-16,14.93,1.027105471428935,16.1245,1.001320071714023,0.25,-0.5099999999999998,-1.0099999999999998,-0.9399999999999995,-0.3000000000000007
2016-05-17,15.13,1.0655371221801841,16.0715,0.9994294890058261,0.20000000000000107,0.45000000000000107,-0.3099999999999987,-0.8099999999999987,-0.7399999999999984
2016-05-18,14.71,1.1064188884670947,15.980833333333333,0.9997255472644228,-0.41999999999999993,-0.21999999999999886,0.030000000000001137,-0.7299999999999986,-1.2299999999999986
2016-05-19,14.89,1.1285507871272535,15.837666666666667,0.9975450895045512,0.17999999999999972,-0.2400000000000002,-0.03999999999999915,0.21000000000000085,-0.5499999999999989
2016-05-20,14.13,1.1242526934953103,15.682166666666665,0.9985489674836349,-0.7599999999999998,-0.5800000000000001,-1.0,-0.7999999999999989,-0.5499999999999989
2016-05-23,14.44,1.135032550672058,15.519999999999998,0.9950319258877696,0.3099999999999987,-0.45000000000000107,-0.27000000000000135,-0.6900000000000013,-0.4900000000000002
2016-05-24,14.02,1.0723023479431708,15.371666666666663,0.9955690261228262,-0.41999999999999993,-0.11000000000000121,-0.870000000000001,-0.6900000000000013,-1.1100000000000012
2016-05-25,14.62,1.0064771196523814,15.274499999999996,0.9918963725334986,0.5999999999999996,0.17999999999999972,0.48999999999999844,-0.27000000000000135,-0.09000000000000163
2016-05-27,14.29,0.9714139283181386,15.215333333333334,0.9974997676733752,-0.33000000000000007,0.2699999999999996,-0.15000000000000036,0.15999999999999837,-0.6000000000000014
2016-05-30,14.28,0.9949191535167364,15.170499999999999,0.999907326722153,-0.009999999999999787,-0.33999999999999986,0.2599999999999998,-0.16000000000000014,0.14999999999999858
2016-05-31,14.22,0.9064851519143404,15.154833333333334,1.0005220855060128,-0.05999999999999872,-0.06999999999999851,-0.3999999999999986,0.20000000000000107,-0.21999999999999886
2016-06-01,14.43,0.9512871090569993,15.160666666666666,1.0025123897755064,0.20999999999999908,0.15000000000000036,0.14000000000000057,-0.1899999999999995,0.41000000000000014
2016-06-02,14.95,0.9647784987040205,15.171166666666666,1.0030503600218044,0.5199999999999996,0.7299999999999986,0.6699999999999999,0.6600000000000001,0.33000000000000007
2016-06-03,16.24,0.9442396541369795,15.178166666666668,1.0006772266436852,1.2899999999999991,1.8099999999999987,2.019999999999998,1.959999999999999,1.9499999999999993
2016-06-06,16.89,0.9064721946008418,15.176333333333334,1.0060565307498033,0.6500000000000021,1.9400000000000013,2.460000000000001,2.67,2.610000000000001
2016-06-07,16.57,0.9246995138993143,15.187166666666666,1.0016935011388077,-0.3200000000000003,0.33000000000000185,1.620000000000001,2.1400000000000006,2.3499999999999996
2016-06-08,17.0,0.9419554340732134,15.205666666666668,0.9994747909589109,0.4299999999999997,0.10999999999999943,0.7600000000000016,2.0500000000000007,2.5700000000000003
2016-06-09,15.7,0.9207303524888171,15.241333333333332,1.0019133190561258,-1.3000000000000007,-0.870000000000001,-1.1900000000000013,-0.5399999999999991,0.75
2016-06-10,14.95,0.9424774424244879,15.296166666666666,1.000157632185974,-0.75,-2.0500000000000007,-1.620000000000001,-1.9400000000000013,-1.2899999999999991
2016-06-13,15.2,0.9023327697068402,15.372333333333334,0.9999156659514205,0.25,-0.5,-1.8000000000000007,-1.370000000000001,-1.6900000000000013
2016-06-14,14.63,0.935057807621504,15.446666666666667,1.0020284975843086,-0.5699999999999985,-0.3199999999999985,-1.0699999999999985,-2.369999999999999,-1.9399999999999995
2016-06-15,15.0,0.9161269917130496,15.511500000000002,1.0005927260220422,0.3699999999999992,-0.1999999999999993,0.05000000000000071,-0.6999999999999993,-2.0
2016-06-16,15.23,0.9649705689069495,15.572666666666667,1.0008311343196792,0.23000000000000043,0.5999999999999996,0.030000000000001137,0.28000000000000114,-0.46999999999999886
2016-06-17,15.28,0.9415382206294938,15.627666666666666,1.0019430110064826,0.049999999999998934,0.27999999999999936,0.6499999999999986,0.08000000000000007,0.33000000000000007
2016-06-20,15.57,0.9413877919027367,15.702333333333335,1.0001494962474415,0.2900000000000009,0.33999999999999986,0.5700000000000003,0.9399999999999995,0.370000000000001
2016-06-21,15.6,0.9378248843432084,15.803166666666668,0.9985631415529046,0.02999999999999936,0.3200000000000003,0.3699999999999992,0.5999999999999996,0.9699999999999989
2016-06-22,15.85,0.9494197971227782,15.9175,1.000439409175299,0.25,0.27999999999999936,0.5700000000000003,0.6199999999999992,0.8499999999999996
2016-06-23,16.59,0.9824251573611726,16.014,1.0009346061197992,0.7400000000000002,0.9900000000000002,1.0199999999999996,1.3100000000000005,1.3599999999999994
2016-06-24,15.21,1.0692338303383104,16.072333333333336,1.0017836727196905,-1.379999999999999,-0.6399999999999988,-0.3899999999999988,-0.35999999999999943,-0.06999999999999851
2016-06-27,14.8,1.1062172033771764,16.102166666666665,1.0002872193522205,-0.41000000000000014,-1.7899999999999991,-1.049999999999999,-0.7999999999999989,-0.7699999999999996
2016-06-28,15.46,1.0892081775833549,16.118166666666667,1.001320071714023,0.6600000000000001,0.25,-1.129999999999999,-0.3899999999999988,-0.1399999999999988
2016-06-29,15.71,1.1185917472994602,16.114500000000003,0.9994294890058261,0.25,0.9100000000000001,0.5,-0.879999999999999,-0.1399999999999988
2016-06-30,16.27,1.0281264711395757,16.134666666666668,0.9997255472644228,0.5599999999999987,0.8099999999999987,1.4699999999999989,1.0599999999999987,-0.3200000000000003
2016-07-01,16.62,0.9772150170677187,16.19966666666667,0.9975450895045512,0.3500000000000014,0.9100000000000001,1.1600000000000001,1.8200000000000003,1.4100000000000001
2016-07-04,16.97,0.9888727791695111,16.273333333333337,0.9985489674836349,0.34999999999999787,0.6999999999999993,1.259999999999998,1.509999999999998,2.169999999999998
